filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
ashraf_056.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day.,این ویدیو تظاهرات روز دانش آموز را نشان میدهد.,Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_057.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,"This video shows the protest on Student Day. Protestors are chanting “canons, tanks and Basij don't intimidate us anymore” among other revolutionary chants.","این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""توپ، تانک بسیجی دیگر اثر ندارد"" را به همراه دیگر شعار های انفلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_058.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day.,این ویدیو تظاهرات روز دانش آموز را نشان میدهد.,Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_059.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day. Protestors are chanting “Zealous Iranians we need your support.” among other revolutionary chants.,"این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""ایرانی با غیرت حمایت حمایت"" را به همراه دیگر شعار های انفلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_060.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day. Protestors are chanting the “My Grade School Friend” song among other revolutionary chants.,"این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان ترانه ""یار دبستانی من"" را به همراه دیگر شعار های انفلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_061.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video displays the riot police confronting the protestors at the Student Day protest.,این ویدیو مواجهه نیروهای انتظامی را با تظاهرکنندگان در تظاهرات روز دانش آموز نشان میدهد.,Protest / Riot Police,تظاهرات / پلیس ضد شورش,,,Confrontation with Riot Police on Student Day,مواجهه با پلیس ضد شورش در روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_062.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day. Protestors are chanting “victory is close with the help of God; down with this deceiving government” among other revolutionary chants. ,"این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""نصر من الله و فتح قریب، مرگ بر این دولت مردم فریب"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_063.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video displays Mehdi Karroubi among protestors at the Student Day protest.,این عکس مهدی کروبی را میان تظاهرکنندگان در تظاهرات روز دانش آموز نشان میدهد.,Protest,تظاهرات,Mehdi Karroubi,مهدی کروبی,Karroubi at the Protest on the Student Day,کروبی در تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_064.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,"This video shows the protest on Student Day. Protestors are chanting “Obama, you are either on our side us the poeple or on the government's side” among other revolutionary chants. ","این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""اوباما اوباما یا با مایی یا اونا"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_065.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day.,این ویدیو تظاهرات روز دانش آموز را نشان میدهد.,Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_066.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,"This video displays the protestors welcoming Mehdi Karroubi among themselves at the Student Day protest by chanting “zealous Karroubi, help the people.”","این ویدیو تظاهرکنندگان را در حال سر دادن شعار ""کروبی با غیرت برس به داد ملت"" هنگام حضور کروبی میان آنان در تظاهرات روز دانش آموز نشان میدهد.",Protest,تظاهرات,Mehdi Karroubi,مهدی کروبی,Karroubi at the Protest on the Student Day,کروبی در تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_067.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video displays the riot police assaulting protestors at the Student Day protest.,این ویدیو نیروی انتظامی را در حال ضرب و شتم تظاهرکنندگان در تظاهرات روز دانش آموز نشان میدهد.,Police Brutality ,درندگی پلیس,,,Police Assaulting Protestors,ضرب و شتم تظاهرکنندگان توسط پلیس,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_068.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day. Protestors are chanting “Khamenei is a murderer; his leadership is illegitimate.” among other revolutionary chants.,"این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""خامنه ای قاتله ولایتش باطله"" را به همراه دیگر شعار های انفلابی سر میدهند.",Protest,تظاهرات,Ali Khamenei,علی خامنه ای,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_069.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day. Protestors are chanting revolutionary chants. ,این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان در حال سر دادن شعار های انقلابی هستند.,Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_070.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video displays protestors hiding on the Student Day from the police in a building.,این ویدیو تظاهرکنندگان روز دانش آموز را نشان میدهد که از نیروهای انتظامی به ساختمانی پناه برده اند.,Protest,تظاهرات,,,Hiding From the Police,پناه بردن از نیروهای انتظامی,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_071.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,"This video shows the protest on Student Day. Protestors are chanting “Obama, you are either on our side us the poeple or on the government's side” among other revolutionary chants. ","این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""اوباما اوباما یا با مایی یا اونا"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_072.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day. Protestors are chanting “victory is close with the help of God; down with this deceiving government” among other revolutionary chants. ,"این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""نصر من الله و فتح قریب، مرگ بر این دولت مردم فریب"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_073.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,Ferdowsi University of Mashhad,دانشگاه فردوسی مشهد,Mashhad,مشهد,Iran,ایران,This video shows the protest on Student Day.,این ویدیو تظاهرات روز دانش آموز را نشان میدهد.,Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"36.310076, 59.529548",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
ashraf_074.mp4,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,This video shows the protest on Student Day. Protestors are chanting “down with the dictator” among other revolutionary chants. ,"این ویدیو تظاهرات روز دانش آموز را نشان میدهد. تظاهرکنندگان شعار ""مرگ بر دیکتاتور"" را میان دیگر شعار های انقلابی سر میدهند.",Protest,تظاهرات,,,Protest on the Student Day,تظاهرات روز دانش آموز,moving image,"35.689198, 51.388974",digital moving image formats / video recordings,در قالب ویدیو دیجیتالی / ویدیو 
