filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
posters_0273.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as call for demonstration during the 10 days of Muharram. ,پوستر به منظور فراخوانی برای تظاهرات در دهه محرم میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During Muharram,فراخوان تظاهرات در دهه محرم,still image,"35.689198, 51.388974",posters,پوستر
posters_0274.jpg,۱۳۸۸/۱۰/۰۴,12/25/2009,2009-12-25,,,,,Iran,ایران,Poster is to serve as call to chant “God is greatest” from the rooftops at nights. ,"تصویر به منظور فراخوانی برای سر دادن شبانه ""الله اکبر"" از بام ها میباشد.",Call for Ptotest,فراخوان تظاهرات,,,Call for Nightly Chants,فراخوان برای شعارهای شبانه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0275.jpg,۱۳۸۸/۱۰/۰۴,12/25/2009,2009-12-25,,,,,Iran,ایران,Poster is to serve as call to chant “God is greatest” from the rooftops at nights. ,"تصویر به منظور فراخوانی برای سر دادن شبانه ""الله اکبر"" از بام ها میباشد.",Call for Ptotest,فراخوان تظاهرات,,,Call for Nightly Chants,فراخوان برای شعارهای شبانه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0276.jpg,۱۳۸۸/۱۰/۰۴,12/25/2009,2009-12-25,,,,,Iran,ایران,Poster is to serve as call to chant “God is greatest” from the rooftops at nights. ,"تصویر به منظور فراخوانی برای سر دادن شبانه ""الله اکبر"" از بام ها میباشد.",Call for Ptotest,فراخوان تظاهرات,,,Call for Nightly Chants,فراخوان برای شعارهای شبانه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0277.jpg,۱۳۸۸/۱۰/۰۴,12/25/2009,2009-12-25,,,,,Iran,ایران,Poster is to commemorate cleric Hussein-Ali Montazeri. It is also a call to chant “God is greatest” from the rooftops at the night of Ashurah. ,تصویر به منظور بزرگداشت حسینعلی منتظری میباشد. همچنین این فراخوانی برای سر دادن الله اکبر از پشت بام ها در شب عاشورا میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Nightly Chants,فراخوان برای شعارهای شبانه ,still image,"35.689198, 51.388974",posters,پوستر
posters_0278.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster displays a statement by the Green Revolution Group as a call for protest during the 10 days of Muharram. ,تصویر بیانیه گروه انقلاب سبز را به عنوان فراخوانی برای تظاهرات در دهه محرم نشان میدهد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During Muharram,فراخوان تظاهرات در دهه محرم,still image,"35.689198, 51.388974",posters,پوستر
posters_0279.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0280.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0281.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0282.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date. Mir-Hossein Mousavi and Mehdi Karroubi are also asked to join in on this strike.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند. از میرحسین موسوی و مهدی کروبی نیز خواسته شده در این اعتصاب همراه شوند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0284.jpg,۱۳۸۸,2009,2009,,,Tabriz,تبریز,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tabriz during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تبریز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"38.096239, 46.273801",posters,پوستر
posters_0285.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to promote the Green Path of Hope Organization. The organization was set up by Mir-Hossein Mousavi as an organizational body for the Green Movement. ,پوستر به منظور ترقی دادن تشکیلات راه سبز امید میباشد. این تشکیلات توسط میرحسین موسوی به عنوان بدنه تشکیلاتی جنبش سبز ایجاد شده است.,Green Movement,جنبش سبز,,,Green Path of Hope Organization ,تشکیلات راه سبز امید ,still image,"35.689198, 51.388974",posters,پوستر
posters_0286.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0287.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0288.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0289.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0290.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,This is a symbolic picture of green saplings growing in the dried ground. ,این تصویر نمادینی از رشد نهال های سبز در خاک خشک میباشد.,Green Poster,تصویر سبز,,,Green Poster,تصویر سبز,still image,"35.689198, 51.388974",posters,پوستر
posters_0291.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster displays the logo for the Islamic Revolutionary Guard Corps. ,تصویر لوگوی سپاه پاسداران انقلاب اسلامی را نشان میدهد.,Islamic Republic,جمهوری اسلامی,,,Islamic Revolutionary Guard Corps,سپاه پاسداران انقلاب اسلامی,still image,"35.689198, 51.388974",posters,پوستر
posters_0292.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,"Poster is to invite Mir-Hossein Mousavi, Mehdi Karroubi, Mohammad Khatami, and grand clerics to support and join in on the anti-government strike. People have been asked not to go to any governmental agency on this day. ",این پوستر به منظور دعوت از میرحسین موسوی، مهدی کروبی، محمد خاتمی، و مراجع تقلید به حمایت از و شرکت در اعتصاب علیه دولت میباشد. از مردم خواسته شده در این روز به ادارات دولتی و وابسته به دولت مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0293.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0294.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster displays some Green Movement supporters. ,تصویر تعدادی از هواداران جنبش سبز را نشان میدهد.,Green Movement,جنبش سبز,,,Supporting Green Movement ,در حمایت از جنبش سبز,still image,"35.689198, 51.388974",posters,پوستر
posters_0295.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,The poster is to serve as a call for people to attend the speech by Mohammad Khatami at the ritual of the Night of Qadr. ,این پوستر به منظور فراخوانی برای دعوت مردم به سخنرانی خاتمی در مراسم شب قدر میباشد.,Call for Ptotest,فراخوان تظاهرات,Mohmmad Khatami,محمد خاتمی,Speech by Khatami at the Night of Qadr,سخنرانی خاتمی در شب قدر,still image,"35.689198, 51.388974",posters,پوستر
posters_0296.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0297.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0298.jpg,۱۳۸۸/۰۶/۰۶,8/28/2009,2009-08-28,,,,,Iran,ایران,Poster announces a week of public mourning in memory of those fallen in the path of Green Movement. ,تصویر یک هفته عزای عمومی به یادبود کشته شدگان در راه جنبش سبز اعلام میکند.,Green Movement,جنبش سبز,,,Public Mourning in Memory of the Fallen,عزای عمومی در یاد کشته شدگان ,still image,"35.689198, 51.388974",posters,پوستر
posters_0299.jpg,۱۳۸۸/۰۶/۰۶,8/28/2009,2009-08-28,,,,,Iran,ایران,Poster announces a week of public mourning in memory of those fallen in the path of Green Movement. ,تصویر یک هفته عزای عمومی به یادبود کشته شدگان در راه جنبش سبز اعلام میکند.,Green Movement,جنبش سبز,,,Public Mourning in Memory of the Fallen,عزای عمومی در یاد کشته شدگان ,still image,"35.689198, 51.388974",posters,پوستر
posters_0301.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster displays part 3 of the key points in Mir-Hossein Mousavi’s 11th manifest. It includes of actions to be taken to bring justice to the people regarding the 2009 election and its aftermath. ,تصویر بخش سوم از چکیده بیانیه یازدهم میرحسین موسوی را نشان میدهد. این بخش به اقدامات لازم برای آوردن عدالت به مردم و بیرون رفتن از بحران پیش آمده از انتخابات ۸۸ میپردازد.,Green Movement,جنبش سبز,Mir-Hossein Mousavi,میرحسین موسوی,Mousavi’s 11th Manifest part 3 ,بیانیه یازدهم میرحسین بخش سه,still image,"35.689198, 51.388974",posters,پوستر
posters_0302.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster displays part 2 of the key points in Mir-Hossein Mousavi’s 11th manifest. It includes of Mousavi’s views on the Green Path of Hope Organization. ,تصویر بخش دوم از چکیده بیانیه یازدهم میرحسین موسوی را نشان میدهد. این بخش به دیدگاه میرحسین پیرامون تشکیلات راه سبز امید میپردازد.,Green Movement,جنبش سبز,Mir-Hossein Mousavi,میرحسین موسوی,Mousavi’s 11th Manifest part 2 ,بیانیه یازدهم میرحسین بخش دو,still image,"35.689198, 51.388974",posters,پوستر
posters_0303.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster displays part 2 of the key points in Mir-Hossein Mousavi’s 11th manifest. It includes of Mousavi’s views on the Green Path of Hope Organization. ,تصویر بخش دوم از چکیده بیانیه یازدهم میرحسین موسوی را نشان میدهد. این بخش به دیدگاه میرحسین پیرامون تشکیلات راه سبز امید میپردازد.,Green Movement,جنبش سبز,Mir-Hossein Mousavi,میرحسین موسوی,Mousavi’s 11th Manifest part 2 ,بیانیه یازدهم میرحسین بخش دو,still image,"35.689198, 51.388974",posters,پوستر
posters_0304.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster displays part 3 of the key points in Mir-Hossein Mousavi’s 11th manifest. It includes of actions to be taken to bring justice to the people regarding the 2009 election and its aftermath. ,تصویر بخش سوم از چکیده بیانیه یازدهم میرحسین موسوی را نشان میدهد. این بخش به اقدامات لازم برای آوردن عدالت به مردم و بیرون رفتن از بحران پیش آمده از انتخابات ۸۸ میپردازد.,Green Movement,جنبش سبز,Mir-Hossein Mousavi,میرحسین موسوی,Mousavi’s 11th Manifest part 3 ,بیانیه یازدهم میرحسین بخش سه,still image,"35.689198, 51.388974",posters,پوستر
posters_0305.jpg,۱۳۸۸/۰۵/۳۱,8/22/2009,2009-08-22,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0306.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as call for a nationwide strike against governmental organizations. The message is to ask people not to go to any governmental organization on the mentioned date.,تصویر فراخوانی برای اعتصاب سراسری علیه ادارات دولتی و وابسته به دولت میباشد. از مردم خواسته شده در تاریخ مذکور به ادارات دولتی و وابسته مراجع نکنند.,Strike ,اعتصاب,,,Anti-Government Strike,اعتصاب علیه دولت,still image,"35.689198, 51.388974",posters,پوستر
posters_0307.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster exhibits logos of the Green Path of Hope Organization. Green Path of Hope was set up by Mir-Hossein Mousavi as an organizational body for Green Movement to strengthen the continuation of the movement. ,تصویر لوگوهای مربوط به تشکیلات راه سبز امید را نشان میدهد. راه سبز امید به عنوان بدنه تشکیلاتی جنبش سبز به منظور قوی کردن ادامه جنبش توسط میرحسین موسوی تاسیس شده است.,Green Movement,جنبش سبز,,,Green Path of Hope Organization ,تشکیلات راه سبز امید ,still image,"35.689198, 51.388974",posters,پوستر
posters_0308.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for demonstration in support of Green Movement on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0309.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as a call to boycott foreign cigarettes as they are imported by the Revolutionary Guard Corps. ,تصویر به منظور فراخوانی برای نحریم سیگار های خارجی به دلیل واردات آن توسط سپاه پاسداران میباشد.,Boycott,تحریم,,,Consumer Boycott of Foreign Cigarettes,تحریم سیگار های خارجی,still image,"35.689198, 51.388974",posters,پوستر
posters_0310.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as a call to boycott foreign cigarettes as they are imported by the Revolutionary Guard Corps. ,تصویر به منظور فراخوانی برای نحریم سیگار های خارجی به دلیل واردات آن توسط سپاه پاسداران میباشد.,Boycott,تحریم,,,Consumer Boycott of Foreign Cigarettes,تحریم سیگار های خارجی,still image,"35.689198, 51.388974",posters,پوستر
posters_0311.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as a call to boycott foreign cigarettes as they are imported by the Revolutionary Guard Corps. ,تصویر به منظور فراخوانی برای نحریم سیگار های خارجی به دلیل واردات آن توسط سپاه پاسداران میباشد.,Boycott,تحریم,,,Consumer Boycott of Foreign Cigarettes,تحریم سیگار های خارجی,still image,"35.689198, 51.388974",posters,پوستر
posters_0312.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as a call to boycott foreign cigarettes as they are imported by the Revolutionary Guard Corps. ,تصویر به منظور فراخوانی برای نحریم سیگار های خارجی به دلیل واردات آن توسط سپاه پاسداران میباشد.,Boycott,تحریم,,,Consumer Boycott of Foreign Cigarettes,تحریم سیگار های خارجی,still image,"35.689198, 51.388974",posters,پوستر
posters_0313.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as a call to occupy the streets in protest.,پوستر به منظور فراخوانی برای ایجاد راه بندان در خیابان ها به نشان اعتراض میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest,فراخوان تظاهرات,still image,"35.689198, 51.388974",posters,پوستر
posters_0314.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as a call to boycott foreign cigarettes as they are imported by the Revolutionary Guard Corps. ,تصویر به منظور فراخوانی برای نحریم سیگار های خارجی به دلیل واردات آن توسط سپاه پاسداران میباشد.,Boycott,تحریم,,,Consumer Boycott of Foreign Cigarettes,تحریم سیگار های خارجی,still image,"35.689198, 51.388974",posters,پوستر
posters_0315.jpg,۱۳۸۸,2009,2009,,,Bandar-e Anzali,بندر انزلی,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0316.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0317.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tehran during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تهران میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0318.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tehran during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تهران میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0319.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tehran during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تهران میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0320.jpg,۱۳۸۸/۰۶/۰۵,8/27/2009,2009-08-27,,,Mashhad,مشهد,Iran,ایران,Poster is to serve as call for demonstration in Mashhad during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان در مشهد میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"36.260462, 59.616755",posters,پوستر
posters_0321.jpg,۱۳۸۸,2009,2009,,,Tabriz,تبریز,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tabriz during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تبریز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"38.096239, 46.273801",posters,پوستر
posters_0322.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tehran during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تهران میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0323.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tehran during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تهران میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0324.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tehran during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تهران میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0325.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Poster is to serve as call for demonstration every Thursday evening in Tehran during the month of Ramadan. ,این پوستر به منظور فراخوانی برای تظاهرات در ماه رمضان هر پنجشنبه عصر در تهران میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest During the Month of Ramadan,فراخوان تظاهرات در ماه رمضان,still image,"35.689198, 51.388974",posters,پوستر
posters_0326.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,The poster is to serve as a call for people to attend the speech by Mohammad Khatami at the ritual of the Night of Qadr. ,این پوستر به منظور فراخوانی برای دعوت مردم به سخنرانی خاتمی در مراسم شب قدر میباشد.,Call for Ptotest,فراخوان تظاهرات,Mohmmad Khatami,محمد خاتمی,Speech by Khatami at the Night of Qadr,سخنرانی خاتمی در شب قدر,still image,"35.689198, 51.388974",posters,پوستر
posters_0327.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,The poster is to serve as a call for people to attend the speech by Mohammad Khatami at the ritual of the Night of Qadr. ,این پوستر به منظور فراخوانی برای دعوت مردم به سخنرانی خاتمی در مراسم شب قدر میباشد.,Call for Ptotest,فراخوان تظاهرات,Mohmmad Khatami,محمد خاتمی,Speech by Khatami at the Night of Qadr,سخنرانی خاتمی در شب قدر,still image,"35.689198, 51.388974",posters,پوستر
posters_0328.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for protest on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0329.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for protest on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0330.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for protest on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0331.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for protest on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0333.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for protest on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0335.jpg,۱۳۸۸/۰۶/۲۷,9/18/2009,2009-09-18,,,,,Iran,ایران,The poster is to serve as a call for protest on the Day of Quds. ,پوستر به منظور فراخوانی برای تظاهرات در روز قدس به حمایت از جنبش سبز میباشد.,Call for Ptotest,فراخوان تظاهرات,,,Call for Ptotest on Quds Day,فراخوان تظاهرات در روز قدس,still image,"35.689198, 51.388974",posters,پوستر
posters_0337.jpg,۱۳۸۸,2009,2009,,,,,Iran,ایران,Poster is announcing the set up of the Green Path of Hope Organization as the organizational body for Green Movement. ,پوستر راه اندازی تشکیلات راه سبز امید را به عنوان بدنه تشکیلاتی جنبش سبز اعلام میکند.,Green Movement,جنبش سبز,,,Green Path of Hope Organization ,تشکیلات راه سبز امید ,still image,"35.689198, 51.388974",posters,پوستر
