filename,Date (Farsi),Date (Gregorian),Date (Normalized),Place (English),Place (Farsi),City (English-LCSH),City (Farsi),Country (English),Country (Farsi),Description (English),Description (Farsi),Keywords/Chants/Slogans (English),Keywords/Chants/Slogans (Farsi),Names (English),Names (Farsi),Title (English),Title (Farsi),Physical Type,"Lat, Lon",Genre (English),Genre (Farsi)
photos3_062.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_063.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_064.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_065.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_066.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_067.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_068.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_069.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_070.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_071.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays riot police forces to suppress demonstrations on student day.,عکس نیروهای انتظامی برای سرکوب تظاهرکنندگان در روز دانش آموز را نشان میدهد.,Riot Police ,پلیس ضد شورش ,,,Police Forces at Student Day Protest,نیروهای انتظامی در تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_072.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays President Mahmoud Ahmadinejad, winner of the 2009 election.",عکس محمود احمدینژاد زا نشان میدهد.,Mahmoud Ahmadinejad,محمود احمدینژاد,,,Mahmoud Ahmadinejad,محمود احمدینژاد,still image,"35.689198, 51.388974",color photographs,عکس
photos3_073.jpg,۱۳۸۸/۰۸/۱۳,11/04/2009,2009-11-04,,,Tehran,تهران,Iran,ایران,Photo displays the demonstration on student day in Tehran.,عکس تظاهرات روز دانش آموز در تهران را نشان میدهد.,Protest ,تظاهرات,,,Student Day Protest,تظاهرات روز دانش آموز,still image,"35.689198, 51.388974",color photographs,عکس
photos3_074.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,Photo displays a Basij officer holding an electrical cable as a weapon in his hand.,عکس یک مامور بسیج را با در دست داشتن کابل برق به عنوان سلاح نشان میدهد.,Riot Police / Basij,پلیس ضد شورش / بسیج,,,Basij Officer,مامور بسیج,still image,"35.689198, 51.388974",color photographs,عکس
photos3_075.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,Photo displays police and Basij forces that were to suppress demonstrators. Basij forces are seen to hold electrical cables as weapons.,عکس نیروهای پلیس و بسیج با ماموریت سرکوب تظاهرکنندگان را نشان میدهد. نیروهای بسیج با در دست داشتن کابل برق به عنوان سلاح دیده میشوند.,Riot Police / Basij,پلیس ضد شورش / بسیج,,,Riot Police and Basij Forces,نیروهای پلیس ضد شورش و بسیج,still image,"35.689198, 51.388974",color photographs,عکس
photos3_076.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,Photo displays police and Basij forces that were to suppress demonstrators. Basij forces are seen to hold electrical cables as weapons.,عکس نیروهای پلیس و بسیج با ماموریت سرکوب تظاهرکنندگان را نشان میدهد. نیروهای بسیج با در دست داشتن کابل برق به عنوان سلاح دیده میشوند.,Riot Police / Basij,پلیس ضد شورش / بسیج,,,Riot Police and Basij Forces,نیروهای پلیس ضد شورش و بسیج,still image,"35.689198, 51.388974",color photographs,عکس
photos3_077.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,Photo displays police and Basij forces that were to suppress demonstrators. Basij forces are seen to hold electrical cables as weapons.,عکس نیروهای پلیس و بسیج با ماموریت سرکوب تظاهرکنندگان را نشان میدهد. نیروهای بسیج با در دست داشتن کابل برق به عنوان سلاح دیده میشوند.,Riot Police / Basij,پلیس ضد شورش / بسیج,,,Riot Police and Basij Forces,نیروهای پلیس ضد شورش و بسیج,still image,"35.689198, 51.388974",color photographs,عکس
photos3_078.jpg,۱۳۸۸/۰۹/۱۶,12/07/2009,2009-12-07,,,Tehran,تهران,Iran,ایران,Photo displays police and Basij forces that were to suppress demonstrators. Basij forces are seen to hold electrical cables as weapons.,عکس نیروهای پلیس و بسیج با ماموریت سرکوب تظاهرکنندگان را نشان میدهد. نیروهای بسیج با در دست داشتن کابل برق به عنوان سلاح دیده میشوند.,Riot Police / Basij,پلیس ضد شورش / بسیج,,,Riot Police and Basij Forces,نیروهای پلیس ضد شورش و بسیج,still image,"35.689198, 51.388974",color photographs,عکس
photos3_079.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Mohsen Safaei Farahani, reformist politician, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس محسن صفایی فراهانی را در جلسه دادگاه به همراه دیگر کسان دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Mohsen Safaei Farahani,محسن صفایی فراهانی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_080.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays the widely publicized court session of reformist politicians, journalists and others incarcerated in relation to 2009 election aftermath.",عکس دادگاه رسانه‌ای شده سیاستمداران اصلاح طلب، روزنامه نگاران و دیگر کسان زندانی شده در رابطه با پسایند انتخابات ۸۸ را نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,,,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_081.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Behzad Nabavi, reformist politician, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس بهزاد نبوی را در جلسه دادگاه به همراه زندانیان دیگر در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Behzad Nabavi,بهزاد نبوی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_082.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays the widely publicized court session of reformist politicians, journalists and others incarcerated in relation to 2009 election aftermath.",عکس دادگاه رسانه‌ای شده سیاستمداران اصلاح طلب، روزنامه نگاران و دیگر کسان زندانی شده در رابطه با پسایند انتخابات ۸۸ را نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,,,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_083.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Mohsen Mirdamadi, reformist politician, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس محسن میردامادی را در جلسه دادگاه به همراه زندانیان دیگر در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Mohsen Mirdamadi,محسن میردامادی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_084.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Ahmad Zeidabadi, journalist, in court along with others incarcerated in relation to 2009 election aftermath.",عکس احمد زید آبادی، روزنامه نگار، را در جلسه دادگاه به همراه کسان دیگر دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Ahmad Zeidabadi ,احمد زید آبادی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_085.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Behzad Nabavi, reformist politician, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس بهزاد نبوی را در جلسه دادگاه به همراه زندانیان دیگر در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Behzad Nabavi,بهزاد نبوی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_086.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Abdollah Ramezanzadeh, former spokesman and secretary of the government, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس عبدالله رمضان زاده، سخنگوی پیشین دولت، را در جلسه دادگاه به همراه دیگر کسان دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Abdollah Ramezanzadeh,عبدالله رمضان زاده,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_087.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Mohammad Ghouchani, journalist, in court along with others incarcerated in relation to 2009 election aftermath.",عکس محمد قوچانی، روزنامه نگار، را در جلسه دادگاه به همراه کسان دیگر دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Mohammad Ghouchani,محمد قوچانی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_088.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Photo displays Behzad Nabavi and Feyzollah Arabsorkhi at a court session along with others incarcerated in relation to 2009 election aftermath.,عکس بهزاد نبوی و فیض الله عرب سرخی را در جلسه دادگاه به همراه دیگر کسان دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Behzad Nabavi / Feyzollah Arabsorkhi,بهزاد نبوی / فیض الله عرب سرخی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_089.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Photo displays Behzad Nabavi and Feyzollah Arabsorkhi at a court session along with others incarcerated in relation to 2009 election aftermath.,عکس بهزاد نبوی و فیض الله عرب سرخی را در جلسه دادگاه به همراه دیگر کسان دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Behzad Nabavi / Feyzollah Arabsorkhi,بهزاد نبوی / فیض الله عرب سرخی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_090.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Mohsen Safaei Farahani, reformist politician, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس محسن صفایی فراهانی را در جلسه دادگاه به همراه دیگر کسان دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Mohsen Safaei Farahani,محسن صفایی فراهانی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_091.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Behzad Nabavi, reformist politician, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس بهزاد نبوی را در جلسه دادگاه به همراه زندانیان دیگر در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Behzad Nabavi,بهزاد نبوی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_092.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Mostafa Tajzadeh, reformist politician, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس مصطفی تاجزاده را در جلسه دادگاه به همراه زندانیان دیگر در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Mostafa Tajzadeh,مصطفی تاجزاده,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_093.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,"Photo displays Abdollah Ramezanzadeh, former spokesman and secretary of the government, at a court session along with others incarcerated in relation to 2009 election aftermath.",عکس عبدالله رمضان زاده، سخنگوی پیشین دولت، را در جلسه دادگاه به همراه دیگر کسان دستگیر شده در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Abdollah Ramezanzadeh,عبدالله رمضان زاده,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
photos3_094.jpg,۱۳۸۸,2009,2009,,,Tehran,تهران,Iran,ایران,Photo displays Saeed Shariati at a court session along with others incarcerated in relate to 2009 election aftermath.,عکس سعید شریعتی را در جلسه دادگاه به همراه زندانیان دیگر در رابطه با پسایند انتخابات ۸۸ نشان میدهد.,Prisoner of Conscience ,زندانی عقیدتی,Saeed Shariati,سعید شریعتی,Prosecution of the Reformists,محاکمه اصلاح طلبان,still image,"35.689198, 51.388974",color photographs,عکس
